date,symbol,insider_name,insider_title,is_executive,security_type,transaction_type,shares,price,value
2006-10-31,ALNY,"GREENE, BARRY E",COO and Treasurer,True,Common Stock,sell,12500.0,20.71,258875.0
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,2400.0,15.94,38256.0
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,200.0,15.95,3190.0
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,900.0,15.99,14391.0
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,100.0,15.995,1599.5
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,300.0,16.03,4809.0
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,400.0,16.005,6402.0
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,3100.0,16.01,49631.00000000001
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,200.0,16.2,3240.0
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,100.0,15.935,1593.5
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,1010.0,16.04,16200.4
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,3200.0,16.0,51200.0
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,1500.0,16.02,24030.0
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,300.0,15.81,4743.0
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,1200.0,15.93,19116.0
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,buy,37500.0,0.475,17812.5
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,200.0,15.78,3156.0
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,400.0,15.82,6328.0
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,700.0,15.84,11088.0
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,100.0,15.85,1585.0
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,100.0,15.89,1589.0
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,400.0,15.9,6360.0
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,908.0,15.91,14446.28
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,100.0,15.835,1583.5
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,600.0,16.21,9726.0
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,500.0,15.92,7960.0
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,551.0,15.8,8705.800000000001
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,200.0,15.83,3166.0
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,200.0,16.065,3213.0000000000005
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,200.0,16.0775,3215.5
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,300.0,16.14,4842.0
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,300.0,16.13,4839.0
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,100.0,16.15,1614.9999999999998
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,200.0,16.12,3224.0
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,100.0,16.18,1618.0
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,460.0,16.11,7410.599999999999
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,800.0,16.1,12880.000000000002
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,749.0,16.09,12051.41
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,1938.0,16.08,31163.039999999997
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,1583.0,16.07,25438.81
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,500.0,15.96,7980.0
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,100.0,16.115,1611.4999999999998
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,100.0,16.0575,1605.75
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,5228.0,16.06,83961.68
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,200.0,15.79,3158.0
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,100.0,16.16,1616.0
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,300.0,15.97,4791.0
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,100.0,15.975,1597.5
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,100.0,16.17,1617.0000000000002
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,100.0,15.98,1598.0
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,100.0,16.045,1604.5000000000002
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,3273.0,16.05,52531.65
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,200.0,16.0525,3210.4999999999995
2007-06-28,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,500.0,16.055,8027.5
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,300.0,15.67,4701.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,300.0,15.46,4638.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,300.0,16.01,4803.000000000001
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,1000.0,15.65,15650.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,1300.0,15.66,20358.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,300.0,15.37,4611.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,400.0,15.48,6192.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,200.0,15.41,3082.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,300.0,15.45,4635.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,500.0,15.38,7690.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,600.0,15.43,9258.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,700.0,15.42,10794.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,1000.0,15.4,15400.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,271.0,15.35,4159.849999999999
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,400.0,15.47,6188.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,1500.0,15.34,23010.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,900.0,15.29,13761.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,200.0,16.04,3208.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,880.0,15.23,13402.4
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,1701.0,15.31,26042.31
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,500.0,15.3,7650.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,900.0,15.39,13851.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,700.0,15.27,10689.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,585.0,15.26,8927.1
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,100.0,16.03,1603.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,1985.0,15.25,30271.25
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,100.0,16.09,1609.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,buy,37500.0,0.475,17812.5
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,1100.0,15.62,17182.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,498.0,16.1,8017.800000000001
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,600.0,16.06,9636.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,300.0,16.05,4815.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,100.0,15.24,1524.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,100.0,16.02,1602.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,1200.0,15.44,18528.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,700.0,16.0,11200.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,200.0,16.19,3238.0000000000005
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,300.0,15.53,4659.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,66.0,16.29,1075.1399999999999
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,400.0,16.28,6512.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,300.0,16.23,4869.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,100.0,16.11,1611.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,300.0,15.9,4770.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,100.0,16.2,1620.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,600.0,15.88,9528.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,100.0,15.87,1587.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,100.0,15.59,1559.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,500.0,15.57,7785.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,500.0,15.56,7780.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,1000.0,15.32,15320.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,100.0,15.89,1589.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,200.0,15.49,3098.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,100.0,16.21,1621.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,1891.0,15.63,29556.33
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,200.0,15.5,3100.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,1100.0,15.64,17204.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,800.0,15.86,12688.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,600.0,15.82,9492.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,500.0,15.81,7905.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,118.0,15.78,1862.04
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,382.0,15.76,6020.32
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,1000.0,15.8,15800.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,535.0,15.7,8399.5
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,365.0,15.69,5726.849999999999
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,700.0,15.6,10920.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,289.0,16.12,4658.68
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,100.0,16.13,1613.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,1300.0,15.61,20293.0
2007-06-29,ALNY,"MARAGANORE, JOHN","Director, CEO",True,Common Stock,sell,100.0,15.72,1572.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,400.0,31.19,12476.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,947.0,31.17,29517.99
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,1400.0,31.2,43680.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,247.0,31.21,7708.87
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,500.0,31.22,15610.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,600.0,31.23,18738.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,400.0,31.28,12512.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,100.0,31.31,3131.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,700.0,30.75,21525.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,200.0,31.35,6270.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,252.0,30.62,7716.240000000001
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,200.0,30.71,6142.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,100.0,30.73,3073.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,485.0,30.74,14908.9
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,460.0,30.76,14149.6
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,1100.0,30.77,33847.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,340.0,31.34,10655.6
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,138.0,30.78,4247.64
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,200.0,30.83,6166.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,800.0,30.81,24648.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,300.0,31.16,9348.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,700.0,30.82,21574.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,1462.0,30.84,45088.08
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,1727.0,30.85,53277.950000000004
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,1067.0,30.86,32927.62
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,900.0,30.87,27783.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,100.0,30.875,3087.5
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,300.0,31.3,9390.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,1542.0,30.91,47663.22
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,2146.0,30.9,66311.4
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,250.0,30.8,7700.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,1000.0,30.92,30920.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,1100.0,30.93,34023.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,1100.0,30.94,34034.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,1396.0,30.88,43108.479999999996
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,200.0,31.15,6230.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,1500.0,30.89,46335.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,300.0,30.64,9192.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,200.0,31.13,6226.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,200.0,31.37,6274.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,400.0,31.78,12712.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,515.0,30.68,15800.2
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,100.0,30.65,3065.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,48.0,30.63,1470.24
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,100.0,31.25,3125.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,100.0,31.03,3103.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,100.0,31.02,3102.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,53.0,31.11,1648.83
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,300.0,30.69,9207.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,100.0,30.98,3098.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,100.0,31.84,3184.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,100.0,31.83,3183.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,260.0,31.82,8273.2
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,300.0,31.8,9540.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,300.0,31.0,9300.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,100.0,31.12,3112.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,100.0,31.01,3101.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,1000.0,31.77,31770.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,100.0,31.86,3186.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,100.0,31.75,3175.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,60.0,31.39,1883.4
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,200.0,31.74,6348.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,600.0,31.53,18918.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,100.0,31.51,3151.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,400.0,31.4,12560.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,100.0,31.1,3110.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,600.0,31.38,18828.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,100.0,31.36,3136.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,200.0,31.5,6300.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,100.0,31.09,3109.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,300.0,31.07,9321.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,93.0,31.06,2888.58
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,1000.0,31.04,31040.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,400.0,30.97,12388.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,800.0,30.96,24768.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,400.0,31.76,12704.0
2007-10-24,ALNY,"GREENE, BARRY E",COO,True,Common Stock,sell,700.0,30.95,21665.0
2007-10-25,ALNY,"ALLEN, PATRICIA L",VP of Finance/Treasurer,True,Common Stock,sell,100.0,31.72,3172.0
2007-10-25,ALNY,"ALLEN, PATRICIA L",VP of Finance/Treasurer,True,Common Stock,sell,100.0,31.73,3173.0
2007-10-25,ALNY,"ALLEN, PATRICIA L",VP of Finance/Treasurer,True,Common Stock,sell,200.0,32.06,6412.0
2007-10-25,ALNY,"ALLEN, PATRICIA L",VP of Finance/Treasurer,True,Common Stock,sell,1400.0,32.07,44898.0
2007-10-25,ALNY,"ALLEN, PATRICIA L",VP of Finance/Treasurer,True,Common Stock,sell,400.0,32.11,12844.0
2007-10-25,ALNY,"ALLEN, PATRICIA L",VP of Finance/Treasurer,True,Common Stock,sell,600.0,32.1,19260.0
2007-10-25,ALNY,"ALLEN, PATRICIA L",VP of Finance/Treasurer,True,Common Stock,sell,800.0,32.19,25752.0
2007-10-25,ALNY,"ALLEN, PATRICIA L",VP of Finance/Treasurer,True,Common Stock,sell,100.0,32.09,3209.0000000000005
2007-10-25,ALNY,"ALLEN, PATRICIA L",VP of Finance/Treasurer,True,Common Stock,sell,100.0,32.14,3214.0
2007-10-25,ALNY,"ALLEN, PATRICIA L",VP of Finance/Treasurer,True,Common Stock,sell,100.0,32.08,3208.0
2007-10-25,ALNY,"ALLEN, PATRICIA L",VP of Finance/Treasurer,True,Common Stock,sell,700.0,31.69,22183.0
2007-10-25,ALNY,"ALLEN, PATRICIA L",VP of Finance/Treasurer,True,Common Stock,sell,200.0,31.61,6322.0
