date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,543636,446247,446247,,,,,,,,,73566,2477000,None,None,None,235231,None,180205,487727,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2020-03-31,15.58,120136,5207900.0,None,-3117,None,663131,663131,None,0,None,556222,None,None,1276896,None,None,-3117,None,None,None,-0.0363,,3117,-3117,59073,27690,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,685860,2025-11-14,quarterly,-0.01,USD,pre-market,None,-1165774,-0.132,-0.271,1.15,1.239,3117,2000737,334775,None,2.777,3.243,50.0,3046217,1549269,597696,2263658,1496948,1665962,None,782559,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,582904,574712,574712,,,,,,,,,73566,2476816,None,None,None,154507,None,169697,619195,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2019-12-31,15.58,120136,5207900.0,None,-3117,None,673429,673429,None,0,None,557710,None,None,1323953,None,None,-3117,None,None,None,-0.0363,,3117,-3117,124209,35682,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,663202,2025-11-14,quarterly,-0.01,USD,pre-market,None,-842813,-0.132,-0.271,1.15,1.239,3117,2076554,330881,None,2.777,3.243,50.0,3360414,1875826,521068,2266741,1484588,1745673,None,1093673,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,605411,982311,982311,,,,,,,,,48336,2417000,None,None,None,-147672,None,214715,564931,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2019-09-30,15.58,None,5207900.0,None,-3117,None,806000,806000,None,0,None,673717,None,None,1561309,None,None,-3117,None,None,None,-0.0363,,3117,-3117,28771,499373,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,673988,2025-11-14,quarterly,-0.01,USD,pre-market,None,-859923,-0.132,-0.271,1.15,1.239,3117,2381435,368249,None,2.777,3.243,50.0,3756425,2249730,719951,2733137,1506695,2013186,None,1023288,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,217548,710067,710067,,,,,,,,,48336,4468446,None,None,None,-116063,None,57340,366853,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2019-06-30,15.58,None,5207900.0,None,-3117,None,None,None,None,0,None,369539,None,None,256224,None,None,-3117,None,None,None,-0.0363,,3117,-3117,109809,302429,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,241794,2025-11-14,quarterly,-0.01,USD,pre-market,None,-721539,-0.132,-0.271,1.15,1.239,3117,531112,141384,None,2.777,3.243,50.0,1809769,1556268,327747,717475,253501,389728,None,1092294,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,237372,783645,783645,,,,,,,,,48336,4410042,None,None,None,89241,None,55907,167245,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2019-03-31,15.58,None,5207900.0,None,-3117,None,None,None,None,0,None,397415,None,None,269918,None,None,-3117,None,None,None,-0.0363,,3117,-3117,65349,15585,None,49010,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,268042,2025-11-14,quarterly,-0.01,USD,pre-market,None,-769956,-0.132,-0.271,1.15,1.239,3117,563197,137853,None,2.777,3.243,50.0,1693403,1413654,273952,699296,279749,425344,None,994107,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,None,442098,442098,,,,,,,,,48336,4410000,None,None,None,-190398,None,None,262002,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2018-12-31,15.58,None,5207900.0,None,-3117,None,None,None,None,0,None,391188,None,None,None,None,None,-3117,None,None,None,-0.0363,,3117,-3117,120100,466921,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,180745,2025-11-14,quarterly,-0.01,USD,pre-market,None,-848758,-0.132,-0.271,1.15,1.239,3117,216010,102077,None,2.777,3.243,50.0,1407840,1215388,378602,492535,192452,113933,None,915305,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,None,246905,246905,,,,,,,,,48336,4406948,None,None,None,-205883,None,None,306413,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2018-09-30,15.58,None,5207900.0,None,-3117,None,None,None,None,0,None,449111,None,None,None,None,None,-3117,None,None,None,-0.0363,,3117,-3117,62992,510298,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,190596,2025-11-14,quarterly,-0.01,USD,pre-market,None,-1056798,-0.132,-0.271,1.15,1.239,3117,256045,134685,None,2.777,3.243,50.0,1267724,1065421,439099,560459,202303,121360,None,707265,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,None,131174,131174,,,,,,,,,48336,4389572,None,None,None,151454,None,115225,365860,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2018-06-30,15.58,None,5207900.0,None,-3117,None,None,None,None,0,None,458202,None,None,None,None,None,-3117,None,None,None,-0.0363,,3117,-3117,82326,274775,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,40181,2025-11-14,quarterly,-0.01,USD,pre-market,None,-1063526,-0.132,-0.271,1.15,1.239,3117,115225,115225,None,2.777,3.243,50.0,1086496,1037562,387659,387659,48934,None,None,698837,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,None,75965,75965,,,,,,,,,46636,4311076,None,None,None,107908,None,120513,299758,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2018-03-31,15.58,None,5207900.0,None,-3117,None,None,None,None,0,None,398749,None,None,None,None,None,-3117,None,None,None,-0.0363,,3117,-3117,22772,93565,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,47081,2025-11-14,quarterly,-0.01,USD,pre-market,None,-1134981,-0.132,-0.271,1.15,1.239,3117,120513,120513,None,2.777,3.243,50.0,853078,797244,293696,293696,55834,None,None,559382,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,None,120000,120000,,,,,,,,,46136,46136326,None,None,None,57145,None,76435,140000,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2017-12-31,15.58,None,5207900.0,None,-3117,None,None,None,None,0,None,340000,None,None,None,None,None,-3117,None,None,None,-0.0363,,3117,-3117,13850,31582,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,51798,2025-11-14,quarterly,-0.01,USD,pre-market,None,-1180000,-0.132,-0.271,1.15,1.239,3117,80000,76435,None,2.777,3.243,50.0,670000,600000,170000,170000,None,None,None,500361,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,None,235879,235879,,,,,,,,,46136,2307000,None,None,None,-65874,None,39648,56516,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2017-09-30,15.58,None,5207900.0,None,-3117,None,None,None,None,0,None,329024,None,None,None,None,None,-3117,None,None,None,-0.0363,,3117,-3117,3475,130352,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,56030,2025-11-14,quarterly,-0.01,USD,pre-market,None,-1160694,-0.132,-0.271,1.15,1.239,3117,39648,39648,None,2.777,3.243,50.0,689677,624894,172258,172258,64783,None,None,517419,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,None,291047,291047,,,,,,,,,46136,2307000,None,None,None,-88795,None,41825,92947,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2017-06-30,15.58,None,5207900.0,None,-3117,None,None,None,None,0,None,303958,None,None,None,None,None,-3117,None,None,None,-0.0363,,3117,-3117,8923,158175,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,62762,2025-11-14,quarterly,-0.01,USD,pre-market,None,-1106261,-0.132,-0.271,1.15,1.239,3117,41825,41825,None,2.777,3.243,50.0,768390,696875,196538,196538,71515,None,None,571852,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,None,250239,250239,,,,,,,,,46136,4301534,None,None,None,107355,None,65467,167762,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2017-03-31,15.58,None,5207900.0,None,-3117,None,None,None,None,0,None,290023,None,None,None,None,None,-3117,None,None,None,-0.0363,,3117,-3117,18041,107355,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,69079,2025-11-14,quarterly,-0.01,USD,pre-market,None,-1047038,-0.132,-0.271,1.15,1.239,3117,65467,65467,None,2.777,3.243,50.0,803897,726065,172822,172822,77832,None,None,631075,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,None,283660,283660,,,,,,,,,46136,4302000,None,None,None,133925,None,69907,146235,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2016-12-31,15.58,None,5207900.0,None,-3117,None,None,None,None,0,None,266938,None,None,None,None,None,-3117,None,None,None,-0.0363,,3117,-3117,3705,120093,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,73290,2025-11-14,quarterly,-0.01,USD,pre-market,None,-1121794,-0.132,-0.271,1.15,1.239,3117,69907,69907,None,2.777,3.243,50.0,782581,700538,226262,226262,82043,None,None,556319,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,None,192170,192170,,,,,,,,,46136,4298000,None,None,None,93780,None,None,126725,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2016-09-30,15.58,None,5207900.0,None,-3117,None,None,None,None,0,None,275131,None,None,None,None,None,-3117,None,None,None,-0.0363,,3117,-3117,9457,17000,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,quarterly,-0.01,USD,pre-market,None,-1299955,-0.132,-0.271,1.15,1.239,3117,86695,86695,None,2.777,3.243,50.0,692740,603483,314582,314582,89257,None,None,378158,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,None,153590,153590,,,,,,,,,46136,4290000,None,None,None,123415,None,None,9790,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2016-06-30,15.58,None,5207900.0,None,-3117,None,None,None,None,0,None,311305,None,None,None,None,None,-3117,None,None,None,-0.0363,,3117,-3117,5389,47403,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,quarterly,-0.01,USD,pre-market,None,-1523448,-0.132,-0.271,1.15,1.239,3117,118812,118812,None,2.777,3.243,50.0,576546,480074,421881,421881,96472,None,None,154665,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,None,127142,127142,,,,,,,,,46136,2307000,None,None,None,100769,None,None,29876,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2016-03-31,15.58,None,5207900.0,None,-3117,None,None,None,None,0,None,230705,None,None,None,None,None,-3117,None,None,None,-0.0363,,3117,-3117,9755,27403,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,quarterly,-0.01,USD,pre-market,None,-1678209,-0.132,-0.271,1.15,1.239,3117,84399,84399,None,2.777,3.243,50.0,501165,397478,501261,501261,103687,None,None,-96,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,None,49035,49035,,,,,,,,,46136,2306816,None,None,None,93675,None,None,175869,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2015-12-31,15.58,None,5207900.0,None,-3117,None,None,None,None,0,None,145815,None,None,None,None,None,-3117,None,None,None,-0.0363,,3117,-3117,13072,78291,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,quarterly,-0.01,USD,pre-market,None,-1536990,-0.132,-0.271,1.15,1.239,3117,167610,89319,None,2.777,3.243,50.0,480038,383791,338915,338915,96247,None,None,141123,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,None,26090,26090,,,,,,,,,46136,4290336,None,None,None,119963,None,None,149147,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2015-09-30,15.58,None,5207900.0,None,-3117,None,None,None,None,0,None,163568,None,None,None,None,None,-3117,None,None,None,-0.0363,,3117,-3117,1850,503,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,quarterly,-0.01,USD,pre-market,None,-1531271,-0.132,-0.271,1.15,1.239,3117,157829,157829,None,2.777,3.243,50.0,441407,340655,294565,294565,100752,None,None,146842,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,None,20923,20923,,,,,,,,,46136,4290336,None,None,None,93885,None,None,131214,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2015-06-30,15.58,None,5207900.0,None,-3117,None,None,None,None,0,None,156349,None,None,None,None,None,-3117,None,None,None,-0.0363,,3117,-3117,10539,1157,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,quarterly,-0.01,USD,pre-market,None,-1546777,-0.132,-0.271,1.15,1.239,3117,101561,101561,None,2.777,3.243,50.0,425549,319025,294213,294213,106524,None,None,131336,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,None,26555,26555,,,,,,,,,46136,4288980,None,None,None,88351,None,None,107738,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2015-03-31,15.58,None,5207900.0,None,-3117,None,None,None,None,0,None,157920,None,None,None,None,None,-3117,None,None,None,-0.0363,,3117,-3117,7645,2372,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,quarterly,-0.01,USD,pre-market,None,-1556231,-0.132,-0.271,1.15,1.239,3117,150865,150865,None,2.777,3.243,50.0,413729,299858,291847,291847,113871,None,None,121882,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,None,19162,19162,,,,,,,,,46136,2252000,None,None,None,99078,None,None,133388,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2014-12-31,15.58,None,5207900.0,None,-3117,None,None,None,None,0,None,163870,None,None,None,None,None,-3117,None,None,None,-0.0363,,3117,-3117,6825,142578,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,quarterly,-0.01,USD,pre-market,None,-1587040,-0.132,-0.271,1.15,1.239,3117,50844,50844,None,2.777,3.243,50.0,444463,323245,353390,353390,121218,None,None,91073,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,None,56878,56878,,,,,,,,,41570,1791000,None,None,None,-22498,None,None,66855,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2014-09-30,15.58,None,5207900.0,None,-3117,None,None,None,None,0,None,170657,None,None,None,None,None,-3117,None,None,None,-0.0363,,3117,-3117,11825,514996,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,quarterly,-0.01,USD,pre-market,None,-1542042,-0.132,-0.271,1.15,1.239,3117,179961,59624,None,2.777,3.243,50.0,434984,306215,341235,341235,128769,None,None,93749,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,None,907,907,,,,,,,,,26141,1184000,None,None,None,178303,None,None,146563,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2014-06-30,15.58,None,5207900.0,None,-3117,None,None,None,None,0,None,146083,None,None,None,None,None,-3117,None,None,None,-0.0363,,3117,-3117,25000,2794,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,quarterly,-0.01,USD,pre-market,None,-1457926,-0.132,-0.271,1.15,1.239,3117,371498,360709,None,2.777,3.243,50.0,461989,318553,559681,570470,143436,10789,None,-108481,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,None,10715,10715,,,,,,,,,23673,1119000,None,None,None,-19625,None,None,145111,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2014-03-31,15.58,None,5207900.0,None,-3117,None,None,None,None,0,None,139238,None,None,None,None,None,-3117,None,None,None,-0.0363,,3117,-3117,43600,455101,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,quarterly,-0.01,USD,pre-market,None,-899080,-0.132,-0.271,1.15,1.239,3117,407808,376767,None,2.777,3.243,50.0,490092,338664,648704,679745,151428,31041,None,-189653,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,None,10623,10623,,,,,,,,,22154,1119000,None,None,None,191259,None,None,178813,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2013-12-31,15.58,None,5207900.0,None,-3117,None,None,None,None,0,None,128078,None,None,None,None,None,-3117,None,None,None,-0.0363,,3117,-3117,56800,7140,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,quarterly,-0.01,USD,pre-market,None,-816970,-0.132,-0.271,1.15,1.239,3117,513621,457855,None,2.777,3.243,50.0,533734,374314,698211,753977,159420,55766,None,-220243,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,None,14035,14035,,,,,,,,,20145,1051373,None,None,None,227048,None,None,119958,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2013-09-30,15.58,None,5207900.0,None,-3117,None,None,None,None,0,None,169013,None,None,None,None,None,-3117,None,None,None,-0.0363,,3117,-3117,7567,101923,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,quarterly,-0.01,USD,pre-market,None,-769712,-0.132,-0.271,1.15,1.239,3117,420492,340371,None,2.777,3.243,50.0,478255,303006,807123,887244,175249,80121,None,-408989,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,None,3468,3468,,,,,,,,,19995,999743,None,None,None,240000,None,None,67400,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2013-06-30,15.58,None,5207900.0,None,-3117,None,None,None,None,0,None,134514,None,None,None,None,None,-3117,None,None,None,-0.0363,,3117,-3117,15000,161309,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,quarterly,-0.01,USD,pre-market,None,-804847,-0.132,-0.271,1.15,1.239,3117,394915,290803,None,2.777,3.243,50.0,411459,220382,762976,870583,191077,107607,None,-459124,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,None,9336,9336,,,,,,,,,19995,945568,None,None,None,186564,None,None,146851,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2013-03-31,15.58,None,5207900.0,None,-3117,None,None,None,None,0,None,126531,None,None,None,None,None,-3117,None,None,None,-0.0363,,3117,-3117,1800,357129,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,quarterly,-0.01,USD,pre-market,None,-657117,-0.132,-0.271,1.15,1.239,3117,412347,284614,None,2.777,3.243,50.0,492118,284518,672269,803512,207600,131243,None,-311394,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,None,30000,30000,,,,,,,,,None,893737,None,None,None,None,None,None,50000,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2012-12-31,15.58,None,5207900.0,None,-3117,None,None,None,None,0,None,110000,None,None,None,None,None,-3117,None,None,None,-0.0363,,3117,-3117,None,None,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,quarterly,-0.01,USD,pre-market,None,-670000,-0.132,-0.271,1.15,1.239,3117,583261,433261,None,2.777,3.243,50.0,410000,190000,790000,950000,220000,160000,None,None,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,None,19434,19434,,,,,,,,,17875,893737,None,None,None,97884,None,None,63634,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2012-09-30,15.58,None,5207900.0,None,-3117,None,None,None,None,0,None,205843,None,None,None,None,None,-3117,None,None,None,-0.0363,,3117,-3117,None,282777,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,quarterly,-0.01,USD,pre-market,None,-539580,-0.132,-0.271,1.15,1.239,3117,600395,415119,None,2.777,3.243,50.0,525396,288911,718683,931239,236485,212556,None,-405843,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,None,501,501,,,,,,,,,307,885965,None,None,None,None,None,None,None,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2012-06-30,15.58,None,5207900.0,None,-3117,None,None,None,None,0,None,None,None,None,None,None,None,-3117,None,None,None,-0.0363,,3117,-3117,50,8397,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,quarterly,-0.01,USD,pre-market,None,-12546,-0.132,-0.271,1.15,1.239,3117,None,None,None,2.777,3.243,50.0,551,551,8397,8397,None,None,None,-7846,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,None,21,21,,,,,,,,,100,875830,None,None,None,192711,None,None,170000,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2012-03-31,15.58,None,5207900.0,None,-3117,None,None,None,None,0,None,200000,None,None,None,None,None,-3117,None,None,None,-0.0363,,3117,-3117,-370000,8997,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,quarterly,-0.01,USD,pre-market,None,-9976,-0.132,-0.271,1.15,1.239,3117,510000,215527,None,2.777,3.243,50.0,21,21,8997,8997,120000,180000,None,-8976,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,None,50000,50000,,,,,,,,,None,5000,None,None,None,None,None,None,170000,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2011-12-31,15.58,None,5207900.0,None,-3117,None,None,None,None,0,None,200000,None,None,None,None,None,-3117,None,None,None,-0.0363,,3117,-3117,None,None,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,quarterly,-0.01,USD,pre-market,None,-490000,-0.132,-0.271,1.15,1.239,3117,510000,None,None,2.777,3.243,50.0,540000,420000,710000,890000,120000,180000,None,None,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,None,None,None,,,,,,,,,100,875830,None,None,None,None,None,None,None,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2011-09-30,15.58,None,5207900.0,None,-3117,None,None,None,None,0,None,None,None,None,None,None,None,-3117,None,None,None,-0.0363,,3117,-3117,None,4572,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,quarterly,-0.01,USD,pre-market,None,-5572,-0.132,-0.271,1.15,1.239,3117,None,None,None,2.777,3.243,50.0,None,None,4572,4572,None,None,None,-4572,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,None,None,None,,,,,,,,,100,5000,None,None,None,None,None,None,None,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2011-06-30,15.58,None,5207900.0,None,-3117,None,None,None,None,0,None,None,None,None,None,None,None,-3117,None,None,None,-0.0363,,3117,-3117,None,3557,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,quarterly,-0.01,USD,pre-market,None,-4557,-0.132,-0.271,1.15,1.239,3117,None,None,None,2.777,3.243,50.0,None,None,3557,3557,None,None,None,-3557,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,None,None,None,,,,,,,,,None,5000,None,None,None,None,None,None,None,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2011-03-31,15.58,None,5207900.0,None,-3117,None,None,None,None,0,None,None,None,None,None,None,None,-3117,None,None,None,-0.0363,,3117,-3117,None,None,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,quarterly,-0.01,USD,pre-market,None,None,-0.132,-0.271,1.15,1.239,3117,None,None,None,2.777,3.243,50.0,None,None,None,None,None,None,None,None,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,4621184,19315984,19315984,,,,,,,,,19656,10432000,None,None,None,941408,None,None,1256725,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2024-12-31,15.58,4696883,5207900.0,None,-3117,None,2366119,2366119,None,0,None,7588764,None,None,None,None,348250,-3117,None,None,None,-0.0363,,3117,-3117,169913,128089,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,annual,-0.01,USD,pre-market,None,-21012127,-0.132,-0.271,1.15,1.239,3117,4621184,466144,None,2.777,3.243,50.0,43466482,28331386,1535641,5975681,15135096,4440040,None,37490801,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,3762639,6726013,6726013,,,,,,,,,9715,9659000,None,None,None,846179,None,80841,2542710,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2023-12-31,15.58,4696883,5207900.0,None,-3117,None,2984133,2984133,None,0,None,6537578,None,None,None,None,348250,-3117,None,None,None,-0.0363,,3117,-3117,1342335,558123,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,annual,-0.01,USD,pre-market,None,-9769723,-0.132,-0.271,1.15,1.239,3117,3843480,638964,0,2.777,3.243,50.0,31407629,17148636,1499382,4727898,14258993,3228516,None,26679731,None,6.43,1.21
