date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,DLTR,5.94,19411800000.0,16.95,None,0.744,18.92,,None,382300000,382300000,,,,,,,,,116000000,232800000,None,2612200000,2612200000,319100000,None,None,-1257300000,None,None,159000000,,,,,0.106,0.003,310800000,469800000,2.53,2012-04-30,15.08,174000000,7122800000.0,1357200000,302900000,110900000,None,None,None,7900000,None,875000000,None,None,None,None,None,192000000,None,None,None,0.135,,1046400000,310800000,47100000,496900000,None,None,None,,,,,1.116,5.37,1.031,,,,,,,,0.0661,,None,2026-03-16,quarterly,2.533,USD,pre-market,None,None,0.0648,0.317,0.09,94.32,1046000000,266000000,265500000,None,111.5,116.18,,0.1186,2451100000,1304400000,816000000,970500000,1146700000,154500000,3969400000,1480600000,16.95,None,142.4,73.57
2026-04-16,DLTR,5.94,19411800000.0,16.95,None,0.744,18.92,,None,288300000,288300000,,,,,,,,,1100000,235200000,None,2612200000,2612200000,286700000,None,None,-1155700000,None,None,159000000,,,,,0.106,0.003,310800000,469800000,2.53,2012-01-31,15.08,173100000,7122800000.0,1357200000,302900000,110900000,174000000,174000000,None,7900000,None,867400000,None,None,0,None,None,192000000,None,None,None,0.135,,1046400000,310800000,53700000,181900000,None,None,None,,,,,1.116,5.37,1.031,,,,,,,,0.0661,,848800000,2026-03-16,quarterly,2.533,USD,pre-market,None,1344100000,0.0648,0.317,0.09,94.32,1046000000,265500000,15500000,0,111.5,116.18,,0.1186,2328600000,1209400000,581000000,984000000,1119200000,403000000,3969400000,1344600000,16.95,0,142.4,73.57
2026-04-16,DLTR,5.94,19411800000.0,16.95,None,0.744,18.92,,None,280200000,280200000,,,,,,,,,1100000,241500000,None,2612200000,2612200000,351900000,None,None,147000000,None,None,159000000,,,,,0.106,0.003,310800000,469800000,2.53,2011-10-31,15.08,173500000,7122800000.0,1357200000,302900000,110900000,173100000,173100000,None,7900000,None,1005400000,None,None,250000000,None,None,192000000,None,None,None,0.135,,1046400000,310800000,46900000,209000000,None,None,None,,,,,1.116,5.37,1.031,,,,,,,,0.0661,,825300000,2026-03-16,quarterly,2.533,USD,pre-market,None,1344000000,0.0648,0.317,0.09,94.32,1046000000,265500000,15500000,124000000,111.5,116.18,,0.1186,2431200000,1332500000,587100000,984300000,1098700000,397200000,3969400000,1446900000,16.95,0,142.4,73.57
2026-04-16,DLTR,5.94,19411800000.0,16.95,None,0.744,18.92,,None,421600000,421600000,,,,,,,,,122300000,244600000,None,2612200000,2612200000,302700000,None,None,112500000,None,None,159000000,,,,,0.106,0.003,310800000,469800000,2.53,2011-07-31,15.08,175000000,7122800000.0,1357200000,302900000,110900000,175000000,175000000,None,7900000,None,813900000,None,None,250000000,None,None,192000000,None,None,None,0.135,,1046400000,310800000,49000000,169100000,None,None,None,,,,,1.116,5.37,1.031,,,,,,,,0.0661,,783100000,2026-03-16,quarterly,2.533,USD,pre-market,None,0,0.0648,0.317,0.09,94.32,1046000000,265500000,15500000,123800000,111.5,116.18,,0.1186,2478900000,1408300000,495800000,891200000,1070600000,395400000,3969400000,1587700000,16.95,0,142.4,73.57
2026-04-16,DLTR,5.94,19411800000.0,16.95,None,0.744,18.92,,None,371300000,371300000,,,,,,,,,122300000,247000000,None,2612200000,2612200000,276000000,None,None,None,None,None,159000000,,,,,0.106,0.003,310800000,469800000,2.53,2011-04-30,15.08,175000000,7122800000.0,1357200000,302900000,110900000,None,None,None,7900000,None,771200000,None,None,None,None,None,192000000,None,None,None,0.135,,1046400000,310800000,44000000,170600000,None,None,None,,,,,1.116,5.37,1.031,,,,,,,,0.0661,,None,2026-03-16,quarterly,2.533,USD,pre-market,None,None,0.0648,0.317,0.09,94.32,1046000000,266500000,16500000,139000000,111.5,116.18,,0.1186,2381300000,1325500000,504700000,894600000,1055800000,389900000,3969400000,1486700000,16.95,None,142.4,73.57
2026-04-16,DLTR,5.94,19411800000.0,16.95,None,0.744,18.92,,None,311200000,311200000,,,,,,,,,1200000,251600000,None,2612200000,2612200000,261400000,None,None,120600000,None,None,159000000,,,,,0.106,0.003,310800000,469800000,2.53,2011-01-31,15.08,173100000,7122800000.0,1357200000,302900000,110900000,175000000,175000000,None,7900000,None,803100000,None,None,250000000,None,None,192000000,None,None,None,0.135,,1046400000,310800000,44200000,169300000,None,None,None,,,,,1.116,5.37,1.031,,,,,,,,0.0661,,760200000,2026-03-16,quarterly,2.533,USD,pre-market,None,1458200000,0.0648,0.317,0.09,94.32,1046000000,266500000,16500000,174800000,111.5,116.18,,0.1186,2380500000,1333300000,532800000,921500000,1047200000,388700000,3969400000,1459000000,16.95,0,142.4,73.57
2026-04-16,DLTR,5.94,19411800000.0,16.95,None,0.744,18.92,,None,309500000,309500000,,,,,,,,,125600000,255600000,None,2612200000,2612200000,303200000,None,None,149300000,None,None,159000000,,,,,0.106,0.003,310800000,469800000,2.53,2010-10-31,15.08,133300000,7122800000.0,1357200000,302900000,110900000,173100000,173100000,None,7900000,None,934900000,None,None,250000000,None,None,192000000,None,None,None,0.135,,1046400000,310800000,39500000,227300000,None,133400000,None,,,,,1.116,5.37,1.031,,,,,,,,0.0661,,741100000,2026-03-16,quarterly,2.533,USD,pre-market,None,1458200000,0.0648,0.317,0.09,94.32,1046000000,266500000,16500000,82500000,111.5,116.18,,0.1186,2362100000,1366400000,566500000,949900000,995700000,383400000,3969400000,1412200000,16.95,0,142.4,73.57
2026-04-16,DLTR,5.94,19411800000.0,16.95,None,0.744,18.92,,None,429300000,429300000,,,,,,,,,127400000,256200000,None,2612200000,2612200000,288600000,None,None,None,None,None,159000000,,,,,0.106,0.003,310800000,469800000,2.53,2010-07-31,15.08,133300000,7122800000.0,1357200000,302900000,110900000,133300000,133300000,None,7900000,None,751600000,None,None,250000000,None,None,192000000,None,None,None,0.135,,1046400000,310800000,29800000,159000000,None,133900000,None,,,,,1.116,5.37,1.031,,,,,,,,0.0661,,724100000,2026-03-16,quarterly,2.533,USD,pre-market,None,0,0.0648,0.317,0.09,94.32,1046000000,266500000,16500000,51000000,111.5,116.18,,0.1186,2257300000,1261700000,491900000,875800000,995600000,383900000,3969400000,1381500000,16.95,0,142.4,73.57
2026-04-16,DLTR,5.94,19411800000.0,16.95,None,0.744,18.92,,None,338600000,338600000,,,,,,,,,None,260600000,None,2612200000,2612200000,258600000,None,None,None,None,None,159000000,,,,,0.106,0.003,310800000,469800000,2.53,2010-04-30,15.08,133300000,7122800000.0,1357200000,302900000,110900000,None,None,None,7900000,None,707700000,None,None,None,None,None,192000000,None,None,None,0.135,,1046400000,310800000,47000000,154400000,None,None,None,,,,,1.116,5.37,1.031,,,,,,,,0.0661,,None,2026-03-16,quarterly,2.533,USD,pre-market,None,None,0.0648,0.317,0.09,94.32,1046000000,267500000,17500000,51500000,111.5,116.18,,0.1186,2142700000,1144800000,468200000,849700000,997900000,381500000,3969400000,1293000000,16.95,None,142.4,73.57
2026-04-16,DLTR,5.94,19411800000.0,16.95,None,0.744,18.92,,None,571600000,571600000,,,,,,,,,900000,266100000,None,2612200000,2612200000,219900000,None,None,None,None,None,159000000,,,,,0.106,0.003,310800000,469800000,2.53,2010-01-31,15.08,133300000,7122800000.0,1357200000,302900000,110900000,133300000,133300000,None,7900000,None,679800000,None,None,250000000,None,None,192000000,None,None,None,0.135,,1046400000,310800000,26400000,189900000,None,None,None,,,,,1.116,5.37,1.031,,,,,,,,0.0661,,719400000,2026-03-16,quarterly,2.533,USD,pre-market,None,1430700000,0.0648,0.317,0.09,94.32,1046000000,267500000,17500000,27800000,111.5,116.18,,0.1186,2289700000,1305600000,475900000,860500000,984100000,384600000,3969400000,1429200000,16.95,None,142.4,73.57
2026-04-16,DLTR,5.94,19411800000.0,16.95,None,0.744,18.92,,None,342100000,342100000,,,,,,,,,88300000,269600000,None,2612200000,2612200000,261400000,None,None,None,None,None,159000000,,,,,0.106,0.003,310800000,469800000,2.53,2009-10-31,15.08,133300000,7122800000.0,1357200000,302900000,110900000,133300000,133300000,None,7900000,None,846200000,None,None,250000000,None,None,192000000,None,None,None,0.135,,1046400000,310800000,32400000,178200000,None,None,None,,,,,1.116,5.37,1.031,,,,,,,,0.0661,,714300000,2026-03-16,quarterly,2.533,USD,pre-market,None,1428300000,0.0648,0.317,0.09,94.32,1046000000,267500000,17500000,28000000,111.5,116.18,,0.1186,2180500000,1220700000,468600000,855600000,959800000,387000000,3969400000,1324900000,16.95,None,142.4,73.57
2026-04-16,DLTR,5.94,19411800000.0,16.95,None,0.744,18.92,,None,358200000,358200000,,,,,,,,,89400000,270600000,None,2612200000,2612200000,273800000,None,None,None,None,None,159000000,,,,,0.106,0.003,310800000,469800000,2.53,2009-07-31,15.08,133300000,7122800000.0,1357200000,302900000,110900000,133300000,133300000,None,7900000,None,741200000,None,None,250000000,None,None,192000000,None,None,None,0.135,,1046400000,310800000,67600000,141800000,None,None,None,,,,,1.116,5.37,1.031,,,,,,,,0.0661,,698600000,2026-03-16,quarterly,2.533,USD,pre-market,None,None,0.0648,0.317,0.09,94.32,1046000000,267500000,17500000,None,111.5,116.18,,0.1186,2135100000,1167000000,441900000,824700000,968100000,382800000,3969400000,1310400000,16.95,None,142.4,73.57
2026-04-16,DLTR,5.94,19411800000.0,16.95,None,0.744,18.92,,None,355200000,355200000,,,,,,,,,90800000,273300000,None,2612200000,2612200000,208600000,None,None,None,None,None,159000000,,,,,0.106,0.003,310800000,469800000,2.53,2009-04-30,15.08,133300000,7122800000.0,1357200000,302900000,110900000,None,None,None,7900000,None,688200000,None,None,None,None,None,192000000,None,None,None,0.135,,1046400000,310800000,65800000,145300000,None,None,None,,,,,1.116,5.37,1.031,,,,,,,,0.0661,,None,2026-03-16,quarterly,2.533,USD,pre-market,None,None,0.0648,0.317,0.09,94.32,1046000000,267600000,17600000,None,111.5,116.18,,0.1186,2073700000,1109200000,414400000,792200000,964500000,377800000,3969400000,1281500000,16.95,None,142.4,73.57
2026-04-16,DLTR,5.94,19411800000.0,16.95,None,0.744,18.92,,None,364400000,364400000,,,,,,,,,900000,273000000,None,2612200000,2612200000,192900000,None,None,None,None,None,159000000,,,,,0.106,0.003,310800000,469800000,2.53,2009-01-31,15.08,133300000,7122800000.0,1357200000,302900000,110900000,133300000,133300000,None,7900000,None,675800000,None,None,250000000,None,None,192000000,None,None,None,0.135,,1046400000,310800000,33000000,152500000,None,None,None,,,,,1.116,5.37,1.031,,,,,,,,0.0661,,705000000,2026-03-16,quarterly,2.533,USD,pre-market,None,1216900000,0.0648,0.317,0.09,94.32,1046000000,267600000,17600000,None,111.5,116.18,,0.1186,2035700000,1073200000,409900000,782500000,962500000,372600000,3969400000,1253200000,16.95,None,142.4,73.57
2026-04-16,DLTR,5.94,19411800000.0,16.95,None,0.744,18.92,,None,78600000,78600000,,,,,,,,,90600000,273000000,None,2612200000,2612200000,238400000,None,None,None,None,None,159000000,,,,,0.106,0.003,310800000,469800000,2.53,2008-10-31,15.08,133000000,7122800000.0,1357200000,302900000,110900000,144300000,144300000,None,7900000,None,836500000,None,None,250000000,None,None,192000000,None,None,None,0.135,,1046400000,310800000,45600000,155900000,None,None,None,,,,,1.116,5.37,1.031,,,,,,,,0.0661,,710300000,2026-03-16,quarterly,2.533,USD,pre-market,None,1216900000,0.0648,0.317,0.09,94.32,1046000000,267600000,17600000,None,111.5,116.18,,0.1186,1921700000,960700000,411900000,781600000,961000000,369700000,3969400000,1140100000,16.95,None,142.4,73.57
2026-04-16,DLTR,5.94,19411800000.0,16.95,None,0.744,18.92,,None,114600000,114600000,,,,,,,,,90300000,271500000,None,2612200000,2612200000,272800000,None,None,None,None,None,159000000,,,,,0.106,0.003,310800000,469800000,2.53,2008-07-31,15.08,133000000,7122800000.0,1357200000,302900000,110900000,145400000,145400000,None,7900000,None,717100000,None,None,250000000,None,None,192000000,None,None,None,0.135,,1046400000,310800000,64100000,121100000,None,None,None,,,,,1.116,5.37,1.031,,,,,,,,0.0661,,725800000,2026-03-16,quarterly,2.533,USD,pre-market,None,None,0.0648,0.317,0.09,94.32,1046000000,268000000,18000000,None,111.5,116.18,,0.1186,1864700000,895800000,411900000,778400000,968900000,366500000,3969400000,1086300000,16.95,None,142.4,73.57
2026-04-16,DLTR,5.94,19411800000.0,16.95,None,0.744,18.92,,None,84200000,84200000,,,,,,,,,89800000,270600000,None,2612200000,2612200000,204400000,None,None,None,None,None,159000000,,,,,0.106,0.003,310800000,469800000,2.53,2008-04-30,15.08,133000000,7122800000.0,1357200000,302900000,110900000,146600000,146600000,None,7900000,None,652700000,None,None,250000000,None,None,192000000,None,None,None,0.135,,1046400000,310800000,60200000,148900000,None,None,None,,,,,1.116,5.37,1.031,,,,,,,,0.0661,,726100000,2026-03-16,quarterly,2.533,USD,pre-market,None,None,0.0648,0.317,0.09,94.32,1046000000,268500000,18500000,40500000,111.5,116.18,,0.1186,1771100000,797100000,371800000,733700000,974000000,361900000,3969400000,1037400000,16.95,None,142.4,73.57
2026-04-16,DLTR,5.94,19411800000.0,16.95,None,0.744,18.92,,None,40600000,40600000,,,,,,,,,900000,273900000,None,2612200000,2612200000,200400000,None,None,None,None,None,159000000,,,,,0.106,0.003,310800000,469800000,2.53,2008-01-31,15.08,133300000,7122800000.0,1357200000,302900000,110900000,147800000,147800000,None,7900000,None,641200000,None,None,250000000,None,None,192000000,None,None,None,0.135,,1046400000,310800000,66500000,187000000,None,None,None,,,,,1.116,5.37,1.031,,,,,,,,0.0661,,733700000,2026-03-16,quarterly,2.533,USD,pre-market,None,987400000,0.0648,0.317,0.09,94.32,1046000000,268500000,18500000,40500000,111.5,116.18,,0.1186,1787700000,788800000,405900000,799300000,998900000,393400000,3969400000,988400000,16.95,None,142.4,73.57
2026-04-16,DLTR,5.94,19411800000.0,16.95,None,0.744,18.92,,None,30000000,30000000,,,,,,,,,93100000,287100000,None,2612200000,2612200000,257600000,None,None,None,None,None,159000000,,,,,0.106,0.003,310800000,469800000,2.53,2007-10-31,15.08,133300000,7122800000.0,1357200000,302900000,110900000,149100000,149100000,None,7900000,None,801000000,None,None,250000000,None,None,192000000,None,None,None,0.135,,1046400000,310800000,63100000,158100000,None,None,None,,,,,1.116,5.37,1.031,,,,,,,,0.0661,,743600000,2026-03-16,quarterly,2.533,USD,pre-market,None,987500000,0.0648,0.317,0.09,94.32,1046000000,353700000,18500000,40500000,111.5,116.18,,0.1186,1867900000,894100000,434200000,883100000,973800000,448900000,3969400000,984800000,16.95,None,142.4,73.57
2026-04-16,DLTR,5.94,19411800000.0,16.95,None,0.744,18.92,,None,43500000,43500000,,,,,,,,,97000000,296363636,None,2612200000,2612200000,230700000,None,None,144000000,None,None,159000000,,,,,0.106,0.003,310800000,469800000,2.53,2007-07-31,15.08,None,7122800000.0,1357200000,302900000,110900000,148900000,148900000,None,7900000,None,651700000,None,None,335200000,None,None,192000000,None,None,None,0.135,,1046400000,310800000,197600000,139200000,None,None,None,,,,,1.116,5.37,1.031,,,,,,,,0.0661,,748700000,2026-03-16,quarterly,2.533,USD,pre-market,None,None,0.0648,0.317,0.09,94.32,1046000000,268500000,18500000,144000000,111.5,116.18,,0.1186,1837000000,892800000,388400000,733700000,944200000,345300000,3969400000,1103300000,16.95,None,142.4,73.57
2026-04-16,DLTR,5.94,19411800000.0,16.95,None,0.744,18.92,,None,59800000,59800000,,,,,,,,,99600000,300789474,None,2612200000,2612200000,186700000,None,None,None,None,None,159000000,,,,,0.106,0.003,310800000,469800000,2.53,2007-04-30,15.08,None,7122800000.0,1357200000,302900000,110900000,145500000,145500000,None,7900000,None,599700000,None,None,250000000,None,None,192000000,None,None,None,0.135,,1046400000,310800000,50000000,120000000,None,None,None,,,,,1.116,5.37,1.031,,,,,,,,0.0661,,725400000,2026-03-16,quarterly,2.533,USD,pre-market,None,None,0.0648,0.317,0.09,94.32,1046000000,268800000,18800000,128700000,111.5,116.18,,0.1186,1762900000,838200000,325500000,665000000,924700000,339500000,3969400000,1097900000,16.95,None,142.4,73.57
2026-04-16,DLTR,5.94,19411800000.0,16.95,None,0.744,18.92,,None,85000000,85000000,,,,,,,,,1000000,304500000,None,2612200000,2612200000,198100000,None,None,-230700000,None,None,159000000,,,,,0.106,0.003,310800000,469800000,2.53,2007-01-31,15.08,None,7122800000.0,1357200000,302900000,110900000,146600000,146600000,None,7900000,None,605000000,None,None,250000000,None,None,192000000,None,None,None,0.135,,1046400000,310800000,277900000,175300000,None,None,None,,,,,1.116,5.37,1.031,,,,,,,,0.0661,,715300000,2026-03-16,quarterly,2.533,USD,pre-market,None,1166600000,0.0648,0.317,0.09,94.32,1046000000,268800000,18800000,221800000,111.5,116.18,,0.1186,1873300000,959000000,383300000,705600000,914300000,322300000,3969400000,1167700000,16.95,None,142.4,73.57
2026-04-16,DLTR,5.94,19411800000.0,16.95,None,0.744,18.92,,None,58100000,58100000,,,,,,,,,102400000,308400000,None,2612200000,2612200000,230000000,None,None,None,None,None,159000000,,,,,0.106,0.003,310800000,469800000,2.53,2006-10-31,15.08,133300000,7122800000.0,1357200000,302900000,110900000,147700000,147700000,None,7900000,None,793800000,None,None,250000000,None,None,192000000,None,None,None,0.135,,1046400000,310800000,24600000,124000000,None,None,None,,,,,1.116,5.37,1.031,,,,,,,,0.0661,,715300000,2026-03-16,quarterly,2.533,USD,pre-market,None,1166700000,0.0648,0.317,0.09,94.32,1046000000,268800000,18800000,60800000,111.5,116.18,,0.1186,1851000000,937300000,372800000,692400000,913700000,319600000,3969400000,1158600000,16.95,None,142.4,73.57
2026-04-16,DLTR,5.94,19411800000.0,16.95,None,0.744,18.92,,None,49000000,49000000,,,,,,,,,102000000,310714286,None,2612200000,2612200000,211800000,None,None,None,None,None,159000000,,,,,0.106,0.003,310800000,469800000,2.53,2006-07-31,15.08,None,7122800000.0,1357200000,302900000,110900000,145600000,145600000,None,7900000,None,671000000,None,None,250000000,None,None,192000000,None,None,None,0.135,,1046400000,310800000,23500000,110300000,None,None,None,,,,,1.116,5.37,1.031,,,,,,,,0.0661,,721500000,2026-03-16,quarterly,2.533,USD,pre-market,None,None,0.0648,0.317,0.09,94.32,1046000000,268800000,18800000,131400000,111.5,116.18,,0.1186,1775300000,874900000,340900000,661500000,900400000,320600000,3969400000,1113800000,16.95,None,142.4,73.57
2026-04-16,DLTR,5.94,19411800000.0,16.95,None,0.744,18.92,,None,64200000,64200000,,,,,,,,,105200000,318387097,None,2612200000,2612200000,187300000,None,None,None,None,None,159000000,,,,,0.106,0.003,310800000,469800000,2.53,2006-04-30,15.08,None,7122800000.0,1357200000,302900000,110900000,144800000,144800000,None,7900000,None,633800000,None,None,250000000,None,None,192000000,None,None,None,0.135,,1046400000,310800000,25000000,138200000,None,None,None,,,,,1.116,5.37,1.031,,,,,,,,0.0661,,710500000,2026-03-16,quarterly,2.533,USD,pre-market,None,None,0.0648,0.317,0.09,94.32,1046000000,269000000,19000000,223200000,111.5,116.18,,0.1186,1837800000,946200000,344500000,670400000,891600000,325900000,3969400000,1167400000,16.95,None,142.4,73.57
2026-04-16,DLTR,5.94,19411800000.0,16.95,None,0.744,18.92,,None,65800000,65800000,,,,,,,,,1065000,321822000,None,2612200000,2612200000,135600000,None,None,-8000,None,None,159000000,,,,,0.106,0.003,310800000,469800000,2.53,2006-01-31,15.08,None,7122800000.0,1357200000,302900000,110900000,129348000,129348000,None,7900000,None,576500000,None,None,250000000,None,None,192000000,None,None,None,0.135,,1046400000,310800000,27400000,140900000,None,None,None,,,,,1.116,5.37,1.031,,,,,,,,0.0661,,702900000,2026-03-16,quarterly,2.533,USD,pre-market,None,1159711000,0.0648,0.317,0.09,94.32,1046000000,269611000,19000000,273950000,111.5,116.18,,0.1186,1798400000,943676000,295456000,626125000,854724000,330669000,3969400000,1172275000,16.95,None,142.4,73.57
2026-04-16,DLTR,5.94,19411800000.0,16.95,None,0.744,18.92,,4623900000,717800000,717800000,,,,,,,,,2000000,206300000,None,2612200000,2612200000,1530700000,None,None,None,None,None,159000000,,,,,0.106,0.003,310800000,469800000,2.53,2026-01-31,15.08,423200000,7122800000.0,1357200000,302900000,110900000,None,None,None,7900000,None,2495400000,None,None,2431700000,None,None,192000000,None,None,None,0.135,,1046400000,310800000,233000000,668000000,None,244300000,None,,,,,1.116,5.37,1.031,,,,,,,,0.0661,,None,2026-03-16,annual,2.533,USD,pre-market,None,3803600000,0.0648,0.317,0.09,94.32,1046000000,4623900000,1000200000,None,111.5,116.18,,0.1186,13466200000,3446200000,3228600000,9711300000,10020000000,6482700000,3969400000,3754900000,16.95,None,142.4,73.57
2026-04-16,DLTR,5.94,19411800000.0,16.95,None,0.744,18.92,,4399400000,1256500000,1256500000,,,,,,,,,2200000,215900000,None,2612200000,2612200000,1705800000,None,1000000000,None,None,None,159000000,,,,,0.106,0.003,310800000,469800000,2.53,2025-01-31,15.08,421200000,7122800000.0,1357200000,302900000,110900000,None,None,None,7900000,None,2672000000,None,None,2431200000,None,None,192000000,None,None,None,0.135,,1046400000,310800000,5178700000,4679100000,None,182600000,None,,,,,1.116,5.37,1.031,,,,,,,,0.0661,,None,2026-03-16,annual,2.533,USD,pre-market,None,3941500000,0.0648,0.317,0.09,94.32,1046000000,7830600000,1960700000,None,111.5,116.18,,0.1186,18644000000,9107200000,8585900000,14666600000,9536800000,6080700000,3969400000,3977400000,16.95,None,142.4,73.57
2026-04-16,DLTR,5.94,19411800000.0,16.95,None,0.744,18.92,,6960600000,684900000,684900000,,,,,,,,,2200000,219500000,None,2612200000,2612200000,2063800000,None,None,None,None,None,159000000,,,,,0.106,0.003,310800000,469800000,2.53,2024-01-31,15.08,913800000,7122800000.0,1357200000,302900000,110900000,2150000000,2150000000,None,7900000,None,5112800000,None,None,3426300000,None,None,192000000,None,None,None,0.135,,1046400000,310800000,335000000,1067200000,None,276700000,None,,,,,1.116,5.37,1.031,,,,,,,,0.0661,,None,2026-03-16,annual,2.533,USD,pre-market,None,7124600000,0.0648,0.317,0.09,94.32,1046000000,10386900000,1513000000,None,111.5,116.18,,0.1186,22023500000,6132700000,4696700000,14710400000,15890800000,10013700000,3969400000,7313100000,16.95,None,142.4,73.57
2026-04-16,DLTR,5.94,19411800000.0,16.95,None,0.744,18.92,,6704900000,642800000,642800000,,,,,,,,,2200000,224100000,None,2612200000,2612200000,1899800000,None,None,None,None,None,159000000,,,,,0.106,0.003,310800000,469800000,2.53,2023-01-31,15.08,1983100000,7122800000.0,1357200000,302900000,110900000,3100000000,3100000000,None,7900000,None,5449300000,None,None,3421600000,None,None,192000000,None,None,None,0.135,,1046400000,310800000,275000000,-631900000,None,245400000,None,,,,,1.116,5.37,1.031,,,,,,,,0.0661,,4972200000,2026-03-16,annual,2.533,USD,pre-market,None,8123000000,0.0648,0.317,0.09,94.32,1046000000,10126500000,2899200000,None,111.5,116.18,,0.1186,23022100000,6367100000,4225200000,14270600000,16655000000,10045400000,3969400000,8751500000,16.95,None,142.4,73.57
2026-04-16,DLTR,5.94,19411800000.0,16.95,None,0.744,18.92,,6553300000,984900000,984900000,,,,,,,,,2200000,229000000,None,2612200000,2612200000,1884200000,None,None,None,None,None,159000000,,,,,0.106,0.003,310800000,469800000,2.53,2022-01-31,15.08,1984400000,7122800000.0,1357200000,302900000,110900000,3100000000,3100000000,None,7900000,None,4367300000,None,None,3417000000,None,None,192000000,None,None,None,0.135,,1046400000,310800000,257000000,-605800000,None,277000000,None,,,,,1.116,5.37,1.031,,,,,,,,0.0661,,10902600000,2026-03-16,annual,2.533,USD,pre-market,None,6507600000,0.0648,0.317,0.09,94.32,1046000000,9970300000,2815600000,None,111.5,116.18,,0.1186,21721800000,5609200000,4176600000,14003300000,16112600000,9826700000,3969400000,7718500000,16.95,None,142.4,73.57
2026-04-16,DLTR,5.94,19411800000.0,16.95,None,0.744,18.92,,6413700000,1416700000,1416700000,,,,,,,,,2300000,237300000,None,2612200000,2612200000,1480500000,None,None,None,None,None,159000000,,,,,0.106,0.003,310800000,469800000,2.53,2021-01-31,15.08,1984400000,7122800000.0,1357200000,302900000,110900000,3100000000,3100000000,None,7900000,None,3427000000,None,None,3226200000,None,None,192000000,None,None,None,0.135,,1046400000,310800000,207100000,-532900000,None,352600000,None,,,,,1.116,5.37,1.031,,,,,,,,0.0661,,10440400000,2026-03-16,annual,2.533,USD,pre-market,None,5179700000,0.0648,0.317,0.09,94.32,1046000000,9639900000,2696400000,None,111.5,116.18,,0.1186,20696000000,5050800000,3730300000,13410700000,15645200000,9680400000,3969400000,7285300000,16.95,None,142.4,73.57
2026-04-16,DLTR,5.94,19411800000.0,16.95,None,0.744,18.92,,6258800000,539200000,539200000,,,,,,,,,2400000,238300000,None,2612200000,2612200000,1336500000,None,250000000,113300000,None,None,159000000,,,,,0.106,0.003,310800000,469800000,2.53,2020-01-31,15.08,1983300000,7122800000.0,1357200000,302900000,110900000,3100000000,3100000000,None,7900000,None,3522000000,None,None,3522200000,None,None,192000000,None,None,None,0.135,,1046400000,310800000,94900000,434700000,None,286900000,None,,,,,1.116,5.37,1.031,,,,,,,,0.0661,,3881800000,2026-03-16,annual,2.533,USD,pre-market,None,3837800000,0.0648,0.317,0.09,94.32,1046000000,10031000000,1529300000,None,111.5,116.18,,0.1186,19574600000,4269400000,3546500000,13319800000,15305200000,9773300000,3969400000,6254800000,16.95,None,142.4,73.57
